,id,Radiation
6483,6483,1.2217000222206116
6484,6484,507.6611994934082
6485,6485,1.787700036764145
6486,6486,4.036299949884414
6487,6487,1.4648000133037566
6488,6488,14.729099791049958
6489,6489,4.30940003156662
6490,6490,25.572800211906433
6491,6491,5.581800028085708
6492,6492,43.52539942264557
6493,6493,109.90770105361939
6494,6494,1.665300018787384
6495,6495,675.7359071350097
6496,6496,1.2489000010490416
6497,6497,1.4471000266075134
6498,6498,909.5861010742187
6499,6499,1.7372000300884247
6500,6500,1.8781000339984895
6501,6501,2.640400004386902
6502,6502,371.14620309591294
6503,6503,298.94379898071287
6504,6504,588.6224014663696
6505,6505,1.2894999635219575
6506,6506,582.945202331543
6507,6507,2.459999989271164
6508,6508,816.0872970581055
6509,6509,468.585996055603
6510,6510,92.85979944825172
6511,6511,723.6122099304199
6512,6512,197.149900097847
6513,6513,82.09220012903214
6514,6514,4.928500018119812
6515,6515,830.3599862670899
6516,6516,368.2454062819481
6517,6517,35.92929840564728
6518,6518,4.527800084352493
6519,6519,5.125699853897094
6520,6520,1.5594999957084656
6521,6521,104.48349893808364
6522,6522,1.7704000055789948
6523,6523,1.743900043964386
6524,6524,1.9035999977588653
6525,6525,315.4047993731499
6526,6526,595.2168029785156
6527,6527,418.19650144934656
6528,6528,202.5238012123108
6529,6529,414.3518977212906
6530,6530,1.2390000104904175
6531,6531,969.6649038696289
6532,6532,114.40680056810379
6533,6533,1.6192000329494476
6534,6534,78.70509838104248
6535,6535,3.61339995265007
6536,6536,2.6004000318050386
6537,6537,754.8887103271485
6538,6538,533.1811981582641
6539,6539,91.96279896974563
6540,6540,1.444299988746643
6541,6541,478.9883008623123
6542,6542,13.121100013256074
6543,6543,1.8397000122070313
6544,6544,594.847902431488
6545,6545,2.368000029325485
6546,6546,210.58959715604783
6547,6547,668.6812066650391
6548,6548,3.1422999811172487
6549,6549,580.1826094055176
6550,6550,10.182400050163269
6551,6551,19.58839970946312
6552,6552,223.45429862976073
6553,6553,1.9263000392913818
6554,6554,23.65459946036339
6555,6555,3.4551000344753264
6556,6556,2.7348000144958498
6557,6557,315.7883993208408
6558,6558,516.9940917205811
6559,6559,19.78239991903305
6560,6560,194.88580055952073
6561,6561,17.694499855041503
6562,6562,1.224500024318695
6563,6563,79.94689853668213
6564,6564,1.2223000240325927
6565,6565,564.178798789978
6566,6566,8.135700006484985
6567,6567,3.636199961900711
6568,6568,208.16019821166992
6569,6569,101.13360039710999
6570,6570,38.07960026025772
6571,6571,533.9721032714843
6572,6572,21.698299437761307
6573,6573,553.6460058522224
6574,6574,3.0306000196933747
6575,6575,594.3636898040771
6576,6576,187.40749731302262
6577,6577,454.9586005806923
6578,6578,107.24779872298241
6579,6579,3.9367999494075776
6580,6580,16.293499932289123
6581,6581,31.930299756526946
6582,6582,627.9899996948242
6583,6583,482.1041004180908
6584,6584,4.6078000831604005
6585,6585,2.002100006341934
6586,6586,131.3299994802475
6587,6587,1.268299983739853
6588,6588,4.4608000838756565
6589,6589,1.2405000269412993
6590,6590,1.763800015449524
6591,6591,1.2371000123023987
6592,6592,4.433200072050095
6593,6593,875.4033966064453
6594,6594,1.8853999996185302
6595,6595,13.478700141906739
6596,6596,148.0961990714073
6597,6597,299.65900014400484
6598,6598,138.4834997880459
6599,6599,6.751500055789948
6600,6600,2.356100078821182
6601,6601,5.660799931287766
6602,6602,2.890000033378601
6603,6603,409.6169010543823
6604,6604,1.7528000092506408
6605,6605,1.4654000103473663
6606,6606,65.77559978485107
6607,6607,399.25629631042483
6608,6608,1.2570999932289124
6609,6609,354.4061000943184
6610,6610,1.236100013256073
6611,6611,2.8250000262260437
6612,6612,752.2744934082032
6613,6613,7.432100206613541
6614,6614,3.506400088071823
6615,6615,26.00309928059578
6616,6616,230.18780242443086
6617,6617,24.151999914646147
6618,6618,18.383099513053892
6619,6619,205.96390365600587
6620,6620,874.9458001708985
6621,6621,1.5989000141620635
6622,6622,109.57879791975022
6623,6623,26.43499946475029
6624,6624,1.2734000277519226
6625,6625,1.4978999924659728
6626,6626,3.628799968957901
6627,6627,1.234800021648407
6628,6628,1.548400012254715
6629,6629,3.6396999597549438
6630,6630,3.1005000638961793
6631,6631,1.807600041627884
6632,6632,3.072500001192093
6633,6633,975.5293960571289
6634,6634,1.6545999789237975
6635,6635,1.199000015258789
6636,6636,812.9172088623047
6637,6637,1.7225000154972077
6638,6638,56.02759947776794
6639,6639,149.93220108032227
6640,6640,2.96440000295639
6641,6641,3.656899964809418
6642,6642,1.8872000062465668
6643,6643,3.8997999095916747
6644,6644,9.821900027990342
6645,6645,1.3843999850749968
6646,6646,1.922900002002716
6647,6647,407.02840052604677
6648,6648,579.0992979431153
6649,6649,386.96099990844726
6650,6650,33.49839990854263
6651,6651,4.220599966049194
6652,6652,7.6879000008106235
6653,6653,706.1565008544922
6654,6654,353.31470388412475
6655,6655,68.36019965291024
6656,6656,6.738500037193298
6657,6657,477.1571972465515
6658,6658,98.43229928612709
6659,6659,55.35460004091263
6660,6660,169.19250203132628
6661,6661,27.36179941058159
6662,6662,16.468799657821656
6663,6663,699.7739996337891
6664,6664,1.834800009727478
6665,6665,40.83809991836548
6666,6666,428.4808038330078
6667,6667,2.082800030708313
6668,6668,9.777000293731689
6669,6669,98.10170144200325
6670,6670,634.4217962265014
6671,6671,4.209899969100952
6672,6672,556.8768016052246
6673,6673,1.3725000309944153
6674,6674,857.5309955215454
6675,6675,11.314799909591676
6676,6676,734.10260597229
6677,6677,577.9333999633789
6678,6678,1.275100018978119
6679,6679,746.1209967803956
6680,6680,10.028800039291381
6681,6681,859.2376998901367
6682,6682,1008.458706665039
6683,6683,834.0407092285157
6684,6684,690.4795950317383
6685,6685,43.22210071086884
6686,6686,5.133200038671493
6687,6687,367.05809688568115
6688,6688,504.120498354435
6689,6689,49.4893001794815
6690,6690,792.9962973022461
6691,6691,359.57319931030275
6692,6692,20.350999822616576
6693,6693,153.7514994239807
6694,6694,3.029400060176849
6695,6695,821.7787158203125
6696,6696,116.0328004527092
6697,6697,1.699500014781952
6698,6698,2.91910001039505
6699,6699,286.2426987075806
6700,6700,363.1215988922119
6701,6701,1.3572000205516814
6702,6702,2.3184000456333163
6703,6703,6.725300036668777
6704,6704,704.9345082092285
6705,6705,2.7146999859809875
6706,6706,12.993400104045868
6707,6707,15.267600141763687
6708,6708,1.435300008058548
6709,6709,247.34379788160325
6710,6710,415.9121904754639
6711,6711,6.713500130176544
6712,6712,1.6821000361442566
6713,6713,19.202400269508363
6714,6714,3.3567000687122346
6715,6715,2.254500013589859
6716,6716,8.921699880361556
6717,6717,1.414900015592575
6718,6718,2.5259999883174897
6719,6719,196.44929792404176
6720,6720,771.9810972714424
6721,6721,1.3369000148773194
6722,6722,789.2274963378907
6723,6723,3.7246000576019287
6724,6724,3.98820006608963
6725,6725,65.64849966526032
6726,6726,2.5122000408172607
6727,6727,802.7219968414306
6728,6728,1.4885000324249267
6729,6729,299.4111007356644
6730,6730,489.43100540161134
6731,6731,731.4735919189453
6732,6732,1.4767999863624572
6733,6733,50.21719906330109
6734,6734,122.0236007785797
6735,6735,16.544900192022325
6736,6736,2.362800053358078
6737,6737,501.43979846954346
6738,6738,78.27860003709793
6739,6739,809.0158003425598
6740,6740,5.47380002617836
6741,6741,824.1554053497315
6742,6742,19.184200166463853
6743,6743,383.28000031471254
6744,6744,295.2289994049072
6745,6745,953.6159039306641
6746,6746,115.25869940519333
6747,6747,510.0141996383667
6748,6748,1.473200021982193
6749,6749,330.12400356292727
6750,6750,436.4416963005066
6751,6751,2.0980000400543215
6752,6752,429.0647020351887
6753,6753,298.07279987335204
6754,6754,207.89150140762328
6755,6755,323.0637991333008
6756,6756,889.8761979675293
6757,6757,1.2326000261306762
6758,6758,2.6154999899864197
6759,6759,551.4014019775391
6760,6760,145.42420387983321
6761,6761,324.1293984985352
6762,6762,8.77810014128685
6763,6763,384.75700370788576
6764,6764,92.57190002799034
6765,6765,616.9029931640625
6766,6766,205.57140183448792
6767,6767,2.760200023651123
6768,6768,268.18509886264803
6769,6769,939.1060974121094
6770,6770,38.46230074882507
6771,6771,592.0024084472657
6772,6772,162.3567003798485
6773,6773,995.8664111328125
6774,6774,5.695100026130676
6775,6775,1.240700008869171
6776,6776,47.18710030913353
6777,6777,547.04119617939
6778,6778,17.449999957084657
6779,6779,465.23980087280273
6780,6780,474.87340203642844
6781,6781,9.234200285673142
6782,6782,1.2138000214099884
6783,6783,501.0829039812088
6784,6784,5.762399877309799
6785,6785,2.5982000005245207
6786,6786,4.852700052261352
6787,6787,7.787399724721909
6788,6788,107.43159972071648
6789,6789,4.865200018882751
6790,6790,1.993000010251999
6791,6791,1.2375000262260436
6792,6792,1.4369999873638153
6793,6793,7.188200010061264
6794,6794,4.595499939918518
6795,6795,61.42270160317421
6796,6796,31.518399875164032
6797,6797,1058.9460119628907
6798,6798,647.4831033325195
6799,6799,812.6326977539062
6800,6800,680.7740101623535
6801,6801,2.8262999939918516
6802,6802,84.61150096178055
6803,6803,1.9410000145435333
6804,6804,183.87049743413925
6805,6805,1.2118000292778015
6806,6806,405.7365043640137
6807,6807,114.71310016393662
6808,6808,2.7166000616550448
6809,6809,97.83610013723373
6810,6810,2.471200033426285
6811,6811,1.6456000113487244
6812,6812,149.6755998146534
6813,6813,101.22850205421447
6814,6814,170.50890062332152
6815,6815,4.558900076150894
6816,6816,648.9211979675293
6817,6817,1.4404000186920165
6818,6818,369.25100059509276
6819,6819,109.73659960746765
6820,6820,760.654093170166
6821,6821,22.90000033855438
6822,6822,869.8674017333984
6823,6823,724.2449974822998
6824,6824,4.3731000828742985
6825,6825,1.2399000167846679
6826,6826,803.4563934326172
6827,6827,2.4755000066757202
6828,6828,504.67030014038085
6829,6829,1.8824999845027923
6830,6830,25.48459983587265
6831,6831,442.29659405231473
6832,6832,507.49090185165403
6833,6833,2.4783000814914704
6834,6834,669.1090013360977
6835,6835,322.308197555542
6836,6836,803.102596282959
6837,6837,326.3707999122143
6838,6838,721.5307025146484
6839,6839,16.759299877882004
6840,6840,7.431700139045716
6841,6841,244.65359916448594
6842,6842,20.36630033493042
6843,6843,686.2922924041748
6844,6844,558.470305480957
6845,6845,27.84990062236786
6846,6846,9.281999980211259
6847,6847,717.7277017021179
6848,6848,11.981900194883346
6849,6849,51.970600513219836
6850,6850,692.1638036346435
6851,6851,141.79199949383735
6852,6852,704.8594061279297
6853,6853,2.4769999837875365
6854,6854,8.223500064611436
6855,6855,28.678399456739427
6856,6856,506.0698955655098
6857,6857,12.150499823093414
6858,6858,1.4501999628543853
6859,6859,24.119700791835786
6860,6860,89.47120002985001
6861,6861,1.2924000167846679
6862,6862,7.980200250148773
6863,6863,4.215000027418137
6864,6864,1.4978000187873841
6865,6865,1.4795000219345094
6866,6866,1.3157000148296356
6867,6867,40.181699888706206
6868,6868,96.48290032863616
6869,6869,1.2184000301361084
6870,6870,17.08739987254143
6871,6871,471.6625037503243
6872,6872,881.3547137451172
6873,6873,106.56079956650734
6874,6874,233.57680008411407
6875,6875,2.065800015926361
6876,6876,1.2689999985694884
6877,6877,1.766900042295456
6878,6878,7.4267999923229215
6879,6879,21.966400455236435
6880,6880,19.153500010967253
6881,6881,217.91469547271728
6882,6882,3.103399977684021
6883,6883,14.395699834823608
6884,6884,1.2312000131607055
6885,6885,17.70389959335327
6886,6886,528.2332083165645
6887,6887,5.033500030040741
6888,6888,175.39099877119065
6889,6889,1.244100022315979
6890,6890,632.5710983276367
6891,6891,556.2720084381103
6892,6892,581.2469976806641
6893,6893,3.06170001745224
6894,6894,4.95220007777214
6895,6895,65.48300017356873
6896,6896,482.69830547571183
6897,6897,5.289700161218644
6898,6898,409.74539951086047
6899,6899,520.7333867645264
6900,6900,2.023400058746338
6901,6901,175.5059014058113
6902,6902,212.44820030093194
6903,6903,659.4757968139648
6904,6904,291.08629922389986
6905,6905,3.134200031757355
6906,6906,4.241999957561493
6907,6907,841.641598815918
6908,6908,5.831800023317337
6909,6909,6.588600063323975
6910,6910,1.5101000261306763
6911,6911,142.75080011606215
6912,6912,3.662900092601776
6913,6913,10.34839994430542
6914,6914,1.23910001039505
6915,6915,887.420195236206
6916,6916,4.55690000295639
6917,6917,818.3685040283203
6918,6918,108.884799888134
6919,6919,27.697999764680862
6920,6920,2.5579000115394592
6921,6921,278.0693023741245
6922,6922,22.708299967050554
6923,6923,10.572200095653534
6924,6924,17.09729993700981
6925,6925,43.923601094484326
6926,6926,11.693800144195556
6927,6927,3.3197000253200533
6928,6928,1.4182000243663788
6929,6929,15.722800388336182
6930,6930,853.4612976074219
6931,6931,4.715500055551529
6932,6932,4.387400140762329
6933,6933,3.4294001019001006
6934,6934,88.73510094761849
6935,6935,193.16340157032013
6936,6936,2.4329000079631804
6937,6937,728.4191979980469
6938,6938,592.8712995433807
6939,6939,737.4534983825683
6940,6940,3.0340999829769135
6941,6941,19.8790003490448
6942,6942,2.6186000192165375
6943,6943,71.50430012702942
6944,6944,84.91950053691863
6945,6945,1.2312000179290772
6946,6946,46.737199726104734
6947,6947,8.42650010228157
6948,6948,588.8422023439407
6949,6949,50.41889979958534
6950,6950,6.116799918413162
6951,6951,57.32239965081215
6952,6952,2.558600071668625
6953,6953,2.9148000192642214
6954,6954,1.4396000158786775
6955,6955,867.1181033325196
6956,6956,8.22539991736412
6957,6957,741.426418762207
6958,6958,32.277300593853
6959,6959,3.579800077676773
6960,6960,60.766599912643436
6961,6961,871.3766003417969
6962,6962,4.185800055265426
6963,6963,478.8187014770508
6964,6964,522.0430950164795
6965,6965,1.2176000225543975
6966,6966,622.5089001464844
6967,6967,5.118000007867813
6968,6968,2.401900049448013
6969,6969,465.76440002441404
6970,6970,100.67960302472115
6971,6971,7.950599806308746
6972,6972,1.2488000011444091
6973,6973,786.8816015625
6974,6974,2.872099986076355
6975,6975,3.7064999735355375
6976,6976,28.0559002494812
6977,6977,888.6497064208984
6978,6978,1.2601000189781189
6979,6979,2.3250000190734865
6980,6980,90.18079929828644
6981,6981,769.0399932861328
6982,6982,184.61970003843308
6983,6983,268.39250312805177
6984,6984,2.5247999930381777
6985,6985,820.1068003082275
6986,6986,7.88080001115799
6987,6987,152.6938984632492
6988,6988,1.7095000088214873
6989,6989,15.270100222826004
6990,6990,96.43559965610504
6991,6991,366.653398141861
6992,6992,1.50530002117157
6993,6993,2.7796000063419344
6994,6994,37.54550032734871
6995,6995,1.9096000289916992
6996,6996,548.7434973526001
6997,6997,433.20689809799194
6998,6998,169.27380143642426
6999,6999,895.6846984863281
7000,7000,2.4186000418663025
7001,7001,5.27289999961853
7002,7002,563.928901321888
7003,7003,863.3328011322021
7004,7004,1.4664000177383423
7005,7005,42.28170101165772
7006,7006,419.5503998494148
7007,7007,1.2278000164031981
7008,7008,1.9765000128746033
7009,7009,2.8497000014781952
7010,7010,868.4512915039063
7011,7011,10.81990001797676
7012,7012,395.9213000869751
7013,7013,1.7371000468730926
7014,7014,1.8476000320911408
7015,7015,3.1128000056743623
7016,7016,764.5949038696289
7017,7017,570.8172985839843
7018,7018,51.49529975056648
7019,7019,2.2137999653816225
7020,7020,157.96160138368606
7021,7021,513.9827008974552
7022,7022,1.2017000234127044
7023,7023,315.7081006884575
7024,7024,1.2273000133037568
7025,7025,290.812798743248
7026,7026,2.5261999654769896
7027,7027,258.9619006097317
7028,7028,35.722500237226484
7029,7029,544.7586010360718
7030,7030,4.587899979352951
7031,7031,10.88280000448227
7032,7032,271.04870187044145
7033,7033,611.4212054443359
7034,7034,3.0342000770568847
7035,7035,4.482300117015838
7036,7036,39.81920044898987
7037,7037,1.3317000305652618
7038,7038,1.9384000325202941
7039,7039,2.0844999873638153
7040,7040,472.37960136771204
7041,7041,647.7108046531678
7042,7042,5.221500064134598
7043,7043,1.7072000408172607
7044,7044,624.5800978088379
7045,7045,628.5431991577149
7046,7046,3.0281000304222108
7047,7047,4.155399987697601
7048,7048,2.919599984884262
7049,7049,470.5724005126953
7050,7050,357.7187981414795
7051,7051,1.9860000252723693
7052,7052,3.568600101470947
7053,7053,1.5027000141143798
7054,7054,2.7960000813007353
7055,7055,12.71829977273941
7056,7056,3.278599948883057
7057,7057,705.6904001998902
7058,7058,191.4706007194519
7059,7059,554.6050025939942
7060,7060,5.261300092935562
7061,7061,12.902099575996399
7062,7062,111.03809891462326
7063,7063,5.804400018453598
7064,7064,9.43230003118515
7065,7065,508.61149975776675
7066,7066,2.570999946594238
7067,7067,2.1838000333309173
7068,7068,173.12419988393785
7069,7069,354.6524048614502
7070,7070,584.7621051549911
7071,7071,1.8857999563217163
7072,7072,711.4282989120484
7073,7073,270.9724066257477
7074,7074,476.0747013092041
7075,7075,1.5879000341892242
7076,7076,8.004200010299682
7077,7077,136.4774999129772
7078,7078,1.4662000226974488
7079,7079,2.3418999898433683
7080,7080,12.448799901008606
7081,7081,3.4982000577449797
7082,7082,1.2789000034332276
7083,7083,14.207600182294845
7084,7084,61.437400670051574
7085,7085,1.3090000128746033
7086,7086,158.72849628686905
7087,7087,505.6331988334656
7088,7088,316.7006017303467
7089,7089,4.406299926042557
7090,7090,1.891600043773651
7091,7091,723.5813975524902
7092,7092,1.3391000294685365
7093,7093,100.35299873590469
7094,7094,717.5501947021485
7095,7095,1.8475000154972077
7096,7096,600.1115078735352
7097,7097,2.4372000169754027
7098,7098,34.220700931549075
7099,7099,1.2110000216960908
7100,7100,483.91800468444825
7101,7101,524.5226959609986
7102,7102,224.4808976852894
7103,7103,9.180800021886826
7104,7104,2.465400002002716
7105,7105,6.675100148916244
7106,7106,4.284400053024292
7107,7107,364.2675012040138
7108,7108,864.2605987548828
7109,7109,8.387799997329711
7110,7110,1.7622000336647035
7111,7111,616.2697088503837
7112,7112,1.2360000240802764
7113,7113,111.96529950380325
7114,7114,1.2162000262737274
7115,7115,147.96540102243424
7116,7116,191.48480229377748
7117,7117,1.6445000219345092
7118,7118,33.78689989805221
7119,7119,112.26919853687286
7120,7120,6.875200024843216
7121,7121,9.065599986314773
7122,7122,4.200100018978119
7123,7123,7.953099952936173
7124,7124,1.652899980545044
7125,7125,5.461799969673157
7126,7126,454.86990100860595
7127,7127,7.120400247573852
7128,7128,12.438700397014617
7129,7129,275.1137018632889
7130,7130,569.3975022172928
7131,7131,785.042197227478
7132,7132,519.9703907012939
7133,7133,695.9705948066711
7134,7134,371.07709722042085
7135,7135,594.0728056001664
7136,7136,765.6436010742187
7137,7137,2.4148000252246855
7138,7138,1.5962000274658203
7139,7139,193.52189907073975
7140,7140,34.791799911260604
7141,7141,4.382600039243698
7142,7142,511.1116021728516
7143,7143,960.1562084960938
7144,7144,7.716800059080124
7145,7145,1.313000031709671
7146,7146,5.530200047492981
7147,7147,22.494600014686583
7148,7148,328.09399879455566
7149,7149,472.950396270752
7150,7150,610.0920964813232
7151,7151,380.8209973144531
7152,7152,26.094299738407134
7153,7153,2.4654000079631806
7154,7154,324.182795753479
7155,7155,54.170399670600894
7156,7156,410.9464010620117
7157,7157,2.6810999965667723
7158,7158,45.801900326013566
7159,7159,495.1839014816284
7160,7160,459.34830243110656
7161,7161,617.4989008021355
7162,7162,806.448801574707
7163,7163,6.329800176620483
7164,7164,874.4180014038086
7165,7165,510.6626007080078
7166,7166,2.5663999927043917
7167,7167,28.464100072383882
7168,7168,118.0971999835968
7169,7169,301.22700294494626
7170,7170,134.36209979176522
7171,7171,539.0549092543125
7172,7172,5.399099962711334
7173,7173,2.267000024318695
7174,7174,14.219900349378586
7175,7175,2.1923000299930573
7176,7176,71.83090038061142
7177,7177,863.8459930419922
7178,7178,1.8195000433921813
7179,7179,1.6054000377655029
7180,7180,2.180899963378906
7181,7181,1.2182000267505646
7182,7182,509.06240150451663
7183,7183,63.11130018234253
7184,7184,1.2492000007629394
7185,7185,58.46430036306381
7186,7186,770.8733032226562
7187,7187,755.4942047119141
7188,7188,1.6491000318527222
7189,7189,1.3331000220775604
7190,7190,1.3179000294208527
7191,7191,4.664800049066543
7192,7192,1.3845000064373016
7193,7193,2.43560005068779
7194,7194,803.7942932128906
7195,7195,1.8984999811649323
7196,7196,670.7151036071778
7197,7197,701.4724060058594
7198,7198,23.218500339984892
7199,7199,3.589700047969818
7200,7200,7.194299913644791
7201,7201,352.75640230178834
7202,7202,52.062400816679
7203,7203,3.4934000289440155
7204,7204,5.761099970340728
7205,7205,12.490100157260894
7206,7206,653.1826068115234
7207,7207,791.7099969482422
7208,7208,839.0394033813477
7209,7209,2.5745999956130983
7210,7210,2.257599993944168
7211,7211,404.8334033203125
7212,7212,27.266500537395476
7213,7213,620.7209925842285
7214,7214,504.47520278930665
7215,7215,1.702100031375885
7216,7216,1.24610000371933
7217,7217,9.987900104522705
7218,7218,978.8264044189453
7219,7219,3.1928000247478483
7220,7220,8.467200111150742
7221,7221,30.89689968109131
7222,7222,81.36219819068909
7223,7223,556.0152047729492
7224,7224,760.2832909274101
7225,7225,47.568100315332416
7226,7226,1.2742000246047973
7227,7227,105.0333989739418
7228,7228,2.350000032186508
7229,7229,210.41559943437576
7230,7230,122.5725005698204
7231,7231,636.2643026733399
7232,7232,2.8138000643253327
7233,7233,199.4048997426033
7234,7234,7.015200244188309
7235,7235,14.105299931764602
7236,7236,2.770800006389618
7237,7237,5.242200075387955
7238,7238,269.869406747818
7239,7239,137.43170063376428
7240,7240,928.1829010009766
7241,7241,715.1309020614624
7242,7242,7.052399806976318
7243,7243,68.10509954690933
7244,7244,43.66519978046417
7245,7245,2.639700036048889
7246,7246,3.588699972629547
7247,7247,89.91900074601173
7248,7248,323.5696001267433
7249,7249,359.3933022928238
7250,7250,69.11159974336624
7251,7251,2.2079000329971312
7252,7252,128.89349954605103
7253,7253,1.2093000030517578
7254,7254,88.1149987244606
7255,7255,6.635399932861328
7256,7256,12.626100091934203
7257,7257,4.766400011777878
7258,7258,1.428000007867813
7259,7259,15.795600063800812
7260,7260,1.3668000090122223
7261,7261,2.694599987268448
7262,7262,185.02299986600875
7263,7263,2.8940999603271482
7264,7264,2.092300009727478
7265,7265,1.7296000564098357
7266,7266,62.556999028921126
7267,7267,13.329400197267532
7268,7268,10.944400117397308
7269,7269,4.2391000854969025
7270,7270,631.2117937374115
7271,7271,2.20520001411438
7272,7272,625.856594543457
7273,7273,21.239700076580046
7274,7274,14.34009999036789
7275,7275,1.6732999885082245
7276,7276,112.21729969978333
7277,7277,2.44910001039505
7278,7278,2.954199939966202
7279,7279,20.26290001630783
7280,7280,891.9067132568359
7281,7281,589.2465025997162
7282,7282,3.561200009584427
7283,7283,10.839900107383729
7284,7284,82.11560056209564
7285,7285,618.941808166504
7286,7286,6.648599873781205
7287,7287,24.184599833488463
7288,7288,23.852099940776824
7289,7289,659.5208075714112
7290,7290,88.19229959487915
7291,7291,2.5459000062942505
7292,7292,1.277299975156784
7293,7293,1.2296000146865844
7294,7294,1.661400021314621
7295,7295,14.211399877071381
7296,7296,6.694900103807449
7297,7297,474.98559951782227
7298,7298,877.4773869323731
7299,7299,16.99980029344559
7300,7300,6.294799858331681
7301,7301,2.8790000212192535
7302,7302,404.6893059849739
7303,7303,1.993000010251999
7304,7304,4.622299871444702
7305,7305,1.9157000291347503
7306,7306,1.204800032377243
7307,7307,420.13419668197633
7308,7308,811.4573974609375
7309,7309,34.365699850320816
7310,7310,106.94089939832688
7311,7311,1.3495000290870667
7312,7312,1.663700007200241
7313,7313,485.30780296325685
7314,7314,441.5669050598145
7315,7315,1.4458000290393829
7316,7316,8.963799860477447
7317,7317,1.3624000179767608
7318,7318,1.6711000108718872
7319,7319,1.4132000303268433
7320,7320,1.2049000334739686
7321,7321,2.4141999435424806
7322,7322,771.9543035888672
7323,7323,613.3608004903793
7324,7324,416.84429885864256
7325,7325,216.27290060281754
7326,7326,1.2459000039100647
7327,7327,109.19449882745742
7328,7328,1.8106000053882598
7329,7329,716.3746997070313
7330,7330,29.64140023946762
7331,7331,99.1463000023365
7332,7332,3.2920999479293824
7333,7333,5.509600049257278
7334,7334,1.2527000391483307
7335,7335,19.589300203323365
7336,7336,4.28630004286766
7337,7337,982.9670034790039
7338,7338,501.8607069039345
7339,7339,994.4774990844727
7340,7340,978.1721026611328
7341,7341,1.2792000269889832
7342,7342,5.426299984455109
7343,7343,6.4803999435901645
7344,7344,203.31370032787322
7345,7345,1.677800019979477
7346,7346,879.8696002197265
7347,7347,272.5285015130043
7348,7348,9.031499996185303
7349,7349,516.9022022247315
7350,7350,1.2662000155448914
7351,7351,135.94439977288246
7352,7352,724.5096949005127
7353,7353,186.92509978294373
7354,7354,293.1649019622803
7355,7355,151.73590136528014
7356,7356,2.098100028038025
7357,7357,13.191499696969986
7358,7358,3.097800004482269
7359,7359,2.5384999763965608
7360,7360,1.4281000256538392
7361,7361,877.7805010604858
7362,7362,819.3973980712891
7363,7363,1.7678999960422517
7364,7364,73.08999966144562
7365,7365,194.95960015773773
7366,7366,5.07409996509552
7367,7367,16.591800231933593
7368,7368,93.41080136299134
7369,7369,2.466600068807602
7370,7370,30.823600066900255
7371,7371,1.2474000024795533
7372,7372,529.8461026573182
7373,7373,343.1911972427368
7374,7374,3.674600009918213
7375,7375,840.2841003417968
7376,7376,26.284700067043303
7377,7377,768.3828890991211
7378,7378,697.3232972335816
7379,7379,491.8241000366211
7380,7380,10.14759994506836
7381,7381,96.59309937477111
7382,7382,444.10869651794434
7383,7383,282.50880158662795
7384,7384,1.249200006723404
7385,7385,345.3157977294922
7386,7386,903.9235995483399
7387,7387,27.518599849939346
7388,7388,905.5026940917969
7389,7389,2.1604999887943266
7390,7390,513.3107019042968
7391,7391,101.8316979587078
7392,7392,502.63800161123277
7393,7393,3.03830006480217
7394,7394,555.3631992149353
7395,7395,3.076600058078766
7396,7396,359.018893250227
7397,7397,3.9760999965667723
7398,7398,1.426900019645691
7399,7399,8.434499988555908
7400,7400,1.212200026512146
7401,7401,10.275099929571152
7402,7402,4.117200074195861
7403,7403,1.2387000370025634
7404,7404,33.478500208854676
7405,7405,1.2072000336647033
7406,7406,1.3240000236034393
7407,7407,132.63860196709632
7408,7408,1.2498000001907348
7409,7409,915.2677959442138
7410,7410,744.0180016326905
7411,7411,2.8414999866485595
7412,7412,1.5495999944210053
7413,7413,2.0337999939918516
7414,7414,1.4230000162124634
7415,7415,574.8052039909363
7416,7416,52.954099873304365
7417,7417,2.1473000144958494
7418,7418,1.6389000380039216
7419,7419,316.6952980041504
7420,7420,168.61570353031158
7421,7421,26.411400392055512
7422,7422,7.156999945640564
7423,7423,778.9480926513672
7424,7424,36.40050062179566
7425,7425,11.546000024080277
7426,7426,1.2293000197410584
7427,7427,21.316599714756013
7428,7428,13.632399826049804
7429,7429,1.2926000154018402
7430,7430,159.17930044651033
7431,7431,1.2193000280857087
7432,7432,945.153695678711
7433,7433,278.83899767160415
7434,7434,1.5603000044822692
7435,7435,870.4116015625
7436,7436,15.171699697971343
7437,7437,665.5458924865723
7438,7438,283.69579562902453
7439,7439,798.4061981201172
7440,7440,1.3450000250339509
7441,7441,3.083099980354309
7442,7442,1.4399000024795532
7443,7443,490.19609981536865
7444,7444,1.2490000009536744
7445,7445,895.8016964960099
7446,7446,480.76679710388186
7447,7447,612.0418923950195
7448,7448,811.1536917114258
7449,7449,4.723400077819824
7450,7450,425.86659729003907
7451,7451,35.31099997639656
7452,7452,1.9386999475955964
7453,7453,467.2284019470215
7454,7454,7.311999931335449
7455,7455,2.070800042152405
7456,7456,1.552100020647049
7457,7457,392.81209880828857
7458,7458,15.401700061559676
7459,7459,1.651800012588501
7460,7460,478.7820044708252
7461,7461,2.221700006723404
7462,7462,418.84850217103957
7463,7463,708.297897644043
7464,7464,5.365599977970123
7465,7465,189.65780080795287
7466,7466,20.147699884176255
7467,7467,639.2989987182617
7468,7468,211.27219781279564
